Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,CCR Chemokine Receptor Binding (GO:0048020),0.3579510586445674,1.1247448867938874,0.3287671232876712,0.4266893376754353,1.0,10/23,30.71%,CCL5;CCL4;CNIH4;CCL19;CCL3L1;CCL3;CCL23;CCL20;CCRL2;CCL8
prerank,Gamma-Tubulin Binding (GO:0043015),0.38935074660862523,1.1237397683275625,0.3333333333333333,0.4267227109732001,1.0,7/25,17.15%,NDRG1;RAB11FIP5;MARK4;GIT1;WASHC1;CDK5RAP2;TUBGCP2
prerank,Phosphatidylinositol 3-Kinase Regulator Activity (GO:0035014),0.44155068576467654,1.1225246685874297,0.28205128205128205,0.42768019486647246,1.0,6/15,22.64%,PIK3R5;PIK3R3;WDR81;PIK3R1;SLA2;SOCS7
prerank,Alpha-Tubulin Binding (GO:0043014),0.3429561444397755,1.118027573124969,0.3176470588235294,0.43428539993715776,1.0,12/32,23.76%,TTLL7;ARL8A;TRIM36;TAOK1;WASHC1;FYN;HDAC6;DLEC1;SPAST;INO80;ARL8B;SETD2
prerank,Chemokine Receptor Activity (GO:0004950),0.3779133527615165,1.1121043302353952,0.3246753246753247,0.4442870525921266,1.0,6/18,19.88%,CMKLR1;CX3CR1;CCR5;CXCR1;CXCR2;ACKR3
prerank,Nuclease Activity (GO:0004518),0.3149923386940892,1.1098959906678751,0.27906976744186046,0.44738077507372437,1.0,16/49,27.08%,ISG20L2;XRN2;REXO1;ZC3H12A;MUS81;SLFN12;N4BP1;MAP1S;PMS2;PNKP;EXOG;SAMHD1;DDX1;OGG1;RNASEH1;RAG1
prerank,NAD+ ADP-ribosyltransferase Activity (GO:0003950),0.3600070497318529,1.1091950316083103,0.3048780487804878,0.4474609975100641,1.0,15/24,42.50%,TNKS2;PARP8;PARP4;TIPARP;PARP9;SIRT2;PARP15;PARP14;PARP12;PARP10;SIRT6;PARP16;PARP2;PARP6;SIRT1
prerank,Protein Kinase C Binding (GO:0005080),0.33551807383430504,1.1070453374145734,0.35294117647058826,0.4500429792720758,1.0,13/32,27.00%,ITGAV;SQSTM1;PLEK;TIRAP;PRKD2;PDLIM5;CAVIN3;PRKCB;AVPR1A;TWF2;PKN1;CCDC88A;CAVIN2
prerank,Methylated Histone Binding (GO:0035064),0.3276609129102807,1.1066960566455082,0.313953488372093,0.4488657924335457,1.0,32/64,38.57%,NCAPG2;CBX6;KMT2E;ZZEF1;BPTF;CHD1;TDRD3;KDM5A;FMR1;ZMYND11;LRWD1;KDM4A;DPF2;PHF8;MORC3;CHD8;MTF2;CBX1;PHF19;MPHOSPH8;PWWP2A;SPIN4;TRIM24;GLYR1;ING3;TTLL12;TAF1;CDYL;NCAPD3;HDGFL2;CBX8;TP53BP1
prerank,Histone Acetyltransferase Binding (GO:0035035),0.3895860515738077,1.1062784986080252,0.3561643835616438,0.44808312010952456,1.0,9/17,32.28%,EID1;ZBTB7A;KANSL1;SEM1;SIRT2;PCNA;PAX6;TRIP4;EGR1
prerank,"Oxidoreductase Activity, Acting On The CH-OH Group Of Donors, NAD Or NADP As Acceptor (GO:0016616)",0.28931515487678977,1.104636784144637,0.2727272727272727,0.4501632770113794,1.0,31/75,31.78%,LDHA;RDH10;DHRS4;KCNAB2;DHRS2;RDH11;SPR;RDH5;DHRS7;HSD17B10;HPGD;IMPDH1;MDH1;ADH5;AKR7A2;HADHA;DHRS11;LDHAL6A;HSD17B7;DHRS7B;HADHB;ME2;PGD;DHRS4L2;UGDH;H6PD;RDH16;CBR4;MIOX;G6PD;GLYR1
prerank,Methylation-Dependent Protein Binding (GO:0140034),0.3191342018364156,1.102937563490771,0.3103448275862069,0.45120788776026927,1.0,30/62,38.57%,NCAPG2;CBX6;KMT2E;ZZEF1;BPTF;CHD1;TDRD3;KDM5A;FMR1;ZMYND11;LRWD1;KDM4A;PHF8;MORC3;CHD8;PHF20L1;MTF2;CBX1;PHF19;MPHOSPH8;PWWP2A;SPIN4;TRIM24;GLYR1;ING3;CDYL;NCAPD3;HDGFL2;CBX8;TP53BP1
prerank,G Protein-Coupled Peptide Receptor Activity (GO:0008528),0.3221112221565985,1.10188676714577,0.3246753246753247,0.4520751477761228,1.0,23/37,39.81%,INPP5K;PTH2R;SORCS2;LTB4R;CX3CR1;LTB4R2;GRPR;AVPR1A;GIPR;NPR3;GLP2R;MC1R;NMUR1;AVPR2;CYSLTR2;MAS1;VIPR2;GPR84;GPR171;FPR1;FPR2;S1PR2;FPR3
prerank,Delayed Rectifier Potassium Channel Activity (GO:0005251),-0.35174268210405246,-1.0945944563735464,0.391304347826087,0.7533554625487083,1.0,3/15,10.02%,KCNQ1;KCNH2;KCNC4
prerank,Transcription Coactivator Binding (GO:0001223),0.34764505546022584,1.0913228465408078,0.2857142857142857,0.470340079881607,1.0,17/32,37.19%,ZBTB49;VGLL4;RORA;RELA;MED1;EP300;EPAS1;GATA6;SMAD3;TRERF1;ATF7;CREBBP;MED9;CDK9;MED6;ZBTB17;CCNT2
prerank,Manganese Ion Binding (GO:0030145),0.31964456592106,1.0881819708583762,0.35365853658536583,0.4744430894977498,1.0,19/46,35.15%,ATP13A2;POMGNT1;GALNT4;GYG1;MPPE1;GALNT3;IMPA1;MGAT1;SOD2;XPNPEP1;PAPOLA;B4GALT1;MGAT2;MTPAP;GALNT1;FAM20C;XYLT2;GALNT2;TDP2
prerank,Carboxy-Lyase Activity (GO:0016831),-0.25392773840513405,-1.0777266739016282,0.34782608695652173,0.7677875595324001,1.0,7/22,20.55%,UXS1;PAICS;SFI1;FAHD1;AZIN2;DDT;CSAD
prerank,High Voltage-Gated Calcium Channel Activity (GO:0008331),-0.30981295123582964,-1.0734186624397966,0.375,0.7402062186302336,1.0,6/16,16.25%,CACNA1H;SCN11A;CACNB2;SCN2A;CACNA1I;CACNA1C
prerank,SUMO Transferase Activity (GO:0019789),0.35479549628879287,1.0732252112270408,0.40540540540540543,0.5020158195145535,1.0,13/24,34.21%,PIAS3;MUL1;PML;UHRF2;MDM2;PIAS4;UBE2I;HDAC4;ZNF451;ZMIZ1;EGR2;RANBP2;NSMCE2
prerank,Nuclear Retinoic Acid Receptor Binding (GO:0042974),0.3768017293648038,1.0713688009542062,0.358974358974359,0.5037165469969235,1.0,11/17,36.81%,SNW1;NSD1;CNOT1;TACC1;MED1;NCOA6;PPARG;CYP27B1;RARG;MED9;PRMT2
prerank,Phosphatidylcholine Transporter Activity (GO:0008525),0.3974516035915088,1.067708956696194,0.40298507462686567,0.5098030811307742,1.0,6/16,19.11%,ABCA3;PITPNB;PITPNA;ABCB1;PITPNM1;PCTP
prerank,"Phosphotransferase Activity, Phosphate Group As Acceptor (GO:0016776)",-0.2787105647226574,-1.06553466884604,0.2692307692307692,0.7246431853916796,1.0,4/18,10.14%,NME4;CMPK1;AK5;NME1
prerank,DNA-directed DNA Polymerase Activity (GO:0003887),-0.3026911802104664,-1.0600269961799356,0.3888888888888889,0.7054409005628518,1.0,4/20,9.90%,POLM;REV1;POLI;POLL
prerank,DNA Polymerase Binding (GO:0070182),0.3774199644900226,1.0594541872588412,0.375,0.526385087255624,1.0,5/19,14.41%,HSP90AA1;HMGB1;PTGES3;PAXX;RTEL1
prerank,Endopeptidase Activity (GO:0004175),0.2511794251251154,1.0588984573204854,0.3673469387755102,0.526038549686192,1.0,63/215,26.42%,USP1;RCE1;GZMH;CTSG;ZMPSTE24;CASP1;PSMB9;USP14;SPRTN;USP24;HTRA4;MMP14;USP42;BMP1;TPP1;PDIA3;NRDC;CASP8;CASP4;GZMA;PRSS36;CTSC;GZMB;PSMA6;CASP7;ADAM17;ADAM15;USP25;USP28;ADAM10;USP33;ADAM8;CORIN;PSMB6;PSMB8;MMP15;SEC11C;PCSK7;USP7;CTSS;USP8;CTSW;PSMB10;GZMM;ATG4B;USP49;HPN;ADAMTS10;USP46;APEH;IDE;ADAMTS5;CTSD;MMP23B;USP38;PSMB7;RHBDL3;SHH;SEC11A;USP15;PSEN2;ERAP1;USP6
prerank,Phospholipase C Activity (GO:0004629),0.36987917555380906,1.054657002502095,0.4,0.5339823286383182,1.0,10/19,31.79%,PLCD1;CCL5;F2RL2;PDIA3;PLCB2;CCR5;PLCB1;PLCB4;PLCB3;PLCH2
prerank,Transmitter-Gated Monoatomic Ion Channel Activity (GO:0022824),0.37017865555176677,1.0528730103140698,0.36363636363636365,0.5354491647485757,1.0,4/19,12.00%,GABRB1;CHRNB1;GRIN2C;CHRNE
prerank,Cysteine-Type Endopeptidase Inhibitor Activity Involved In Apoptotic Process (GO:0043027),0.36561015122684415,1.0496867550331068,0.3918918918918919,0.5400405223118714,1.0,4/17,8.90%,SERPINB9;TNFSF14;RPS6KA1;XIAP
prerank,Ferrous Iron Binding (GO:0008198),0.3611293301387279,1.0490366665085666,0.4367816091954023,0.539161376401185,1.0,9/21,30.42%,DPH3;PHYH;FTH1;FTO;FTL;HIF1AN;EGLN1;DNAJC24;TET2
prerank,Acetylglucosaminyltransferase Activity (GO:0008375),0.3233849795234713,1.0489960863149368,0.42105263157894735,0.5372378952935459,1.0,15/32,36.09%,POMGNT1;HEXB;B3GLCT;EXTL3;EXT2;MGAT1;EXTL2;PIGA;MGAT2;GCNT1;B4GAT1;LFNG;B3GNT3;B3GNT5;HEXA
prerank,Sulfotransferase Activity (GO:0008146),0.32320585822503134,1.0487111439773609,0.4025974025974026,0.5358118834929178,1.0,6/24,16.41%,HS6ST1;CHST12;CHST11;CHST10;SULT1A3;SULT1C4
prerank,Protein Tyrosine Kinase Binding (GO:1990782),0.2901589139276017,1.048235615218966,0.391304347826087,0.5346772347113421,1.0,25/66,32.53%,ITGB1;SHC4;NCK1;HSP90AA1;SQSTM1;CPNE3;TRIM6;ELMO2;SHC1;BMPR2;PITPNM1;PCNA;CBLB;PTPN11;PTPN1;MAP3K7;CD247;KHDRBS1;DUSP3;NEDD9;FCRL3;DUSP22;HYAL2;PTPN2;NRG1
prerank,Monocarboxylic Acid Transmembrane Transporter Activity (GO:0008028),0.3369954093406784,1.0473300944176878,0.42857142857142855,0.5344303206373848,1.0,5/24,10.21%,SLC9A3R1;MPC1;SLC6A6;MPC2;SLC26A6
prerank,Transmembrane Receptor Protein Kinase Activity (GO:0019199),-0.2835105493479963,-1.0453878525672518,0.35,0.7177562899889354,1.0,8/27,17.17%,EPHA1;EPHB4;TGFBR2;FLT1;RYK;FLT4;ROR1;DDR1
prerank,Phosphoric Diester Hydrolase Activity (GO:0008081),0.30875383433050557,1.0449917726904154,0.4117647058823529,0.5374907677490264,1.0,15/38,31.57%,GDPD5;GDE1;PDIA3;GDPD1;PDE11A;MPPE1;PLCB2;PLD3;PLD1;GPCPD1;SMPD4;SMPD3;PLCB1;PLCB4;PLCB3
prerank,Calmodulin-Dependent Protein Kinase Activity (GO:0004683),0.3694194544471605,1.0443896580382197,0.3875,0.5364814565578084,1.0,3/18,9.72%,MKNK1;MAPKAPK2;CAMK2B
prerank,Voltage-Gated Monoatomic Ion Channel Activity (GO:0005244),0.3758039255448943,1.0396996274257493,0.4025974025974026,0.54390071517354,1.0,5/18,16.18%,CALHM1;VDAC1;VDAC3;GRIN2C;PKD2
prerank,bHLH Transcription Factor Binding (GO:0043425),0.3532687633549496,1.0394451803173221,0.4166666666666667,0.5422845977743903,1.0,14/18,52.73%,MAP3K10;BHLHE40;TCF12;USF2;SMAD3;CREBBP;PSMD9;FHL2;SIRT1;FOXH1;USF1;LMO2;TWIST1;FIGLA
prerank,Secondary Active Transmembrane Transporter Activity (GO:0015291),0.2914373382666588,1.0390065524028178,0.41379310344827586,0.5412296606782091,1.0,15/48,28.47%,SLC35C1;SLC47A1;SLCO3A1;SLC35E4;MCU;SLC20A1;SLCO4C1;UCP2;SLC1A5;SLC4A4;CLCN3;SLC25A11;SLC22A9;SLC25A3;SLC25A16
prerank,Receptor Ligand Activity (GO:0048018),0.2492197429134287,1.0385256235420834,0.39361702127659576,0.5403387516075133,1.0,61/176,33.50%,HMGB2;S100A4;TNFSF12;CTSG;CLCF1;IFNG;HSPA1A;CCL5;HMGB1;FGF23;TGFB1;CSF2;BMP7;IGF1;CRLF1;LGALS3;SEMA4C;IL1B;CCL4;JAG2;WNT5B;NMB;LEP;LRPAP1;MEN1;GDF11;METRNL;C1QTNF12;WNT10B;INHBB;EDN2;CCL3;GRN;METRN;FAM3D;EREG;CHGB;CSF3;VGF;IL12A;SHH;TIMP1;EDN3;IL1A;IL2;TNF;INHBA;SEMA3G;CXCL1;IL7;IL4;PDGFB;GDNF;IL15;SEMA3C;IL26;NRG1;TGFB3;SEMA4F;TNFSF13B;LEFTY1
prerank,Protein Phosphatase Inhibitor Activity (GO:0004864),0.3442783703686716,1.037684351442637,0.3333333333333333,0.5400777403350668,1.0,6/20,26.17%,PPP1R14C;PPP1R11;LGALS3;SET;PPP1R9B;ENSA
prerank,Pyrophosphatase Activity (GO:0016462),-0.24038502230616132,-1.035243918280378,0.26666666666666666,0.7150448051010903,1.0,8/47,9.30%,NUDT12;ADPRM;PLPP1;PLPP6;NUDT7;FHIT;DXO;PPA1
prerank,"Hydrolase Activity, Hydrolyzing N-glycosyl Compounds (GO:0016799)",-0.3000196934119387,-1.0340930527568195,0.475,0.6874698024057678,1.0,4/17,16.91%,DNPH1;NEIL2;RPS3;OARD1
prerank,FAD Binding (GO:0071949),0.33456323912158525,1.0313779038511346,0.4444444444444444,0.5520889628378235,1.0,9/24,30.12%,NQO2;SQOR;CYB5R3;TXNRD1;MICAL2;NDOR1;CRY1;CRY2;AIFM1
prerank,Phosphatidylinositol Phospholipase C Activity (GO:0004435),0.37331831592123127,1.0311098910998706,0.379746835443038,0.5506659227890196,1.0,9/17,31.79%,PLCD1;CCL5;F2RL2;PLCB2;CCR5;PLCB1;PLCB4;PLCB3;PLCH2
prerank,DNA-directed 5'-3' RNA Polymerase Activity (GO:0003899),0.32129763531692473,1.0280669263165978,0.4189189189189189,0.5563470751414753,1.0,11/32,23.97%,MED21;POLR2F;POLR2B;POLR3A;POLR2K;PRIM2;POLR2A;POLR3F;POLR2J;POLR1A;POLR3K
prerank,Ligand-Gated Monoatomic Cation Channel Activity (GO:0099094),-0.21198132745521042,-1.027166601829276,0.4444444444444444,0.6787896281329677,1.0,6/46,7.47%,TPCN1;KCNH2;P2RX6;SCNN1D;CHRNG;KCNJ12
prerank,Single-Stranded DNA Helicase Activity (GO:0017116),0.3539017329344276,1.0245408363835902,0.45121951219512196,0.5623338458978296,1.0,10/22,40.11%,PIF1;MCM9;DHX9;MCM6;RFC5;RFC2;WRNIP1;RAD51;MCM3;MCM4
prerank,2-Oxoglutarate-Dependent Dioxygenase Activity (GO:0016706),0.3151151413220628,1.0230173603990889,0.4090909090909091,0.5633016172157307,1.0,18/38,35.34%,JMJD6;KDM5A;PHYH;KDM4A;P4HTM;FTO;PHF8;KDM2A;ALKBH4;ALKBH5;KDM2B;KDM3A;EGLN1;TET2;JARID2;TMLHE;KDM6A;TYW5
prerank,Amyloid-Beta Binding (GO:0001540),0.2722458573197727,1.0214558183919318,0.3645833333333333,0.5650255781540772,1.0,22/72,26.03%,NGFR;ADRB2;PRNP;ATP1A3;CLSTN1;PICALM;LILRB1;ITGB2;FZD4;CLU;MAPK8IP2;LRPAP1;LDLR;PFDN2;ITGAM;CST3;PFDN1;TM2D1;PFDN6;ITM2B;APOE;KIR3DL1
prerank,Pentosyltransferase Activity (GO:0016763),0.30276873665939696,1.0181471121954708,0.3764705882352941,0.5699688146591724,1.0,21/36,42.50%,TNKS2;PARP8;PARP4;TIPARP;PARP9;UPP1;QPRT;SIRT2;PARP15;PNP;NAMPT;TYMP;PARP14;PARP12;PARP10;SIRT6;PARP16;PARP2;LACC1;PARP6;SIRT1
prerank,Lipase Activity (GO:0016298),0.3178394599189419,1.0173307956077995,0.5,0.5697633711359263,1.0,15/35,33.88%,CES1;LCP1;DDHD1;PLBD2;ABHD6;ABHD3;ABHD5;PNPLA3;LCAT;SMPD3;ABHD2;LDAH;DDHD2;LYPLA1;NCEH1
prerank,Cysteine-Type Endopeptidase Activator Activity Involved In Apoptotic Process (GO:0008656),0.3540136836592752,1.015677859964717,0.44155844155844154,0.5714846891662447,1.0,5/20,15.42%,RPS27L;CASP1;PYCARD;ATP2A3;CTSS
prerank,Metallopeptidase Activity (GO:0008237),0.26748338328594073,1.0104596460226403,0.4945054945054945,0.5801916075406572,1.0,23/83,22.45%,RCE1;ZMPSTE24;CHMP1A;SPRTN;MMP14;BMP1;NRDC;MYSM1;ADAM17;ADAM15;PSMD7;COPS5;ADAM10;ADAM8;MMP15;COPS6;PSMD14;ADAMTS10;RNPEP;LNPEP;IDE;ADAMTS5;MMP23B
prerank,Lipoprotein Particle Binding (GO:0071813),0.36124101647563195,1.0081501394874293,0.527027027027027,0.5830273255139135,1.0,5/18,16.03%,LCP1;APOL2;MAPT;LDLR;THBS1
prerank,3'-5' Exonuclease Activity (GO:0008408),0.3081881528283703,1.008013144168656,0.4945054945054945,0.581472144844373,1.0,9/41,14.65%,TRIR;POLG;TOE1;XRN2;EXOSC9;EXOSC10;ERI1;USB1;ANGEL2
prerank,"Oxidoreductase Activity, Acting On The Aldehyde Or Oxo Group Of Donors, NAD Or NADP As Acceptor (GO:0016620)",0.3640631840776224,1.0050548527292325,0.5066666666666667,0.585103214083584,1.0,3/15,9.56%,ALDH9A1;FAR1;ALDH1A2
prerank,tRNA Binding (GO:0000049),-0.22111365574402528,-1.0018061725614875,0.35294117647058826,0.7204502814258912,1.0,10/45,12.50%,NSUN6;TRMT10B;THG1L;EIF2S3;EEF1A1;MRPS27;AIMP1;TERT;PUS1;TRMT10C
prerank,Channel Activity (GO:0015267),0.30547741919665466,0.9969998704243482,0.5,0.5992851175894033,1.0,18/36,35.85%,TMEM120A;TRPV2;TMEM266;CHRNB1;PRF1;TMEM120B;GSDMD;SLC12A7;TNPO1;BAX;MCL1;GSDMA;TRPA1;RHAG;SLC14A1;MPV17;SLC12A2;BCL2A1
prerank,Monoatomic Anion Transmembrane Transporter Activity (GO:0008509),0.3528490160919234,0.9969549053951839,0.5375,0.5972467328356978,1.0,4/19,10.86%,SLC4A2;LRRC8A;SLC26A6;SLC4A8
prerank,Adenyl Nucleotide Binding (GO:0030554),0.30754938055126446,0.993670644300906,0.47560975609756095,0.6018930786206215,1.0,16/29,41.16%,SPR;NNT;HPGD;NOS1;DPYD;PGD;NDOR1;CTBP1;ALDH1B1;G6PD;ALDH2;CAT;DHCR7;BDH2;NUDT6;IFIH1
prerank,Ligand-Gated Calcium Channel Activity (GO:0099604),0.37999105848012515,0.9840148480135477,0.4857142857142857,0.6207597934832751,1.0,8/16,32.02%,RYR2;ITPR3;GRIN2C;RYR1;TRPA1;MCOLN1;GRIN2D;RASA3
prerank,RNA Nuclease Activity (GO:0004540),0.27090317261872265,0.9802601839628345,0.5057471264367817,0.6273823196166886,1.0,22/61,33.58%,AGO4;RNASEK;INTS11;EXOSC9;EXOSC10;PIWIL1;ZC3H12A;ERN1;EXOSC1;AGO3;SLFN12;N4BP1;EXOG;SAMHD1;RNASEH1;ZC3H12C;CNOT6;PIWIL4;DCPS;MBLAC1;SLFN13;PDE12
prerank,"RNA Endonuclease Activity, Producing 5'-Phosphomonoesters (GO:0016891)",-0.24034379445775478,-0.98012841780814,0.4375,0.7569079787293094,1.0,6/27,12.69%,NUDT12;APEX1;NUDT16L1;PLD6;RPP40;POP5
prerank,Sodium Ion Transmembrane Transporter Activity (GO:0015081),0.32980849539551027,0.9797595214295023,0.5135135135135135,0.6265904636851998,1.0,9/27,26.46%,SLC9A8;SLC4A8;SLC9A9;SLC9A1;CNNM4;SLC3A2;SLC9A5;SLC9B2;SLC41A1
prerank,ATPase Binding (GO:0051117),0.2625804946926212,0.9777248203217138,0.5617977528089888,0.6278765844345868,1.0,21/66,24.83%,RDX;ATP1B3;ATP6V1E1;DERL1;SELENOS;TOR1AIP1;BRSK2;TOR1AIP2;USP25;ATP5IF1;PDE4D;PKD2;EZR;CHMP4A;SLC2A13;SNU13;PPP3CA;ATP6V0A2;GABARAPL2;BBC3;RALB
prerank,Alcohol Dehydrogenase (NADP+) Activity (GO:0008106),0.3530987246853505,0.9741184800720413,0.5342465753424658,0.6338292971115944,1.0,4/15,11.56%,RDH10;DHRS4;RDH11;DHRS7
prerank,Sialyltransferase Activity (GO:0008373),0.3402999469324115,0.9723980041619633,0.5540540540540541,0.6348299745736486,1.0,6/15,28.82%,ST8SIA4;ST6GALNAC6;ST8SIA6;ST6GALNAC2;ST3GAL4;ST3GAL5
prerank,Kinase Inhibitor Activity (GO:0019210),0.3058010434011822,0.9722966717463262,0.5238095238095238,0.6329078964992845,1.0,12/31,28.70%,YWHAB;NCK1;TAOK3;DNAJC3;SH3BP5;DUSP19;MAPK8IP1;HEXIM1;ITPRIP;GMFG;FZR1;GMFB
prerank,Inward Rectifier Potassium Channel Activity (GO:0005242),-0.2591995308605776,-0.9699575843292999,0.2222222222222222,0.7577385438548665,1.0,17/17,74.11%,KCNH2;KCNJ12;KCNJ9;KCNJ14;KCNJ10;KCNN1;KCNJ6;KCNK6;KCNK1;KCNJ5;KCNJ2;KCNN3;KCNH6;KCNJ1;KCNJ15;KCNJ3;KCNJ13
prerank,Amino Acid Transmembrane Transporter Activity (GO:0015171),0.2849992765971251,0.960584827029594,0.5443037974683544,0.653855829716301,1.0,14/41,25.36%,SLC47A1;SLC9A3R1;SLC1A7;SLC6A6;SLC7A11;SLC25A29;SLC38A10;SLC36A1;SLC1A5;SLC38A9;SLC1A4;SLC3A2;SLC25A12;SLC1A2
prerank,Cell Adhesion Mediator Activity (GO:0098631),0.3517851535829239,0.9515097724825943,0.5432098765432098,0.6702311205316618,1.0,5/20,8.14%,EMB;CD47;PALLD;NFASC;CLSTN3
prerank,"DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)",0.22451294778617903,0.9487000986301497,0.65,0.6730599351215995,1.0,84/264,28.81%,FOXD2;KLF6;GLIS2;MEIS2;NR3C1;SATB2;CEBPG;ATF2;YY1;TFCP2L1;PPARA;ZNF319;KLF10;RUNX1;FOXO3;MYBL1;HOXC4;ZNF668;CDC5L;HOXA1;NFATC3;IRF1;RELA;CREB3;FOXO4;VEZF1;ZNF808;E4F1;CLOCK;LITAF;NFIB;ATF6B;TCF12;BARX2;ETV1;ZNF600;HOXB7;FOXK2;MELTF;GMEB1;E2F4;IKZF3;ZNF267;IRF3;ZFY;HOXA7;HOXB3;STAT3;E2F2;CEBPA;HSF1;CASZ1;ZNF574;ZNF845;ZNF71;SRF;IRF2;ELK3;UBP1;EPAS1;TFDP2;EGR4;NFAT5;GRHL1;ERG;CREBRF;NR2C2;REL;ZNF850;USF3;NFIA;ATMIN;NFYB;ZNF197;ZNF484;ZNF143;ELF4;RXRB;ZNF24;SMAD3;FOSL2;KLF15;ZSCAN21;EGR2
prerank,Protein Tyrosine Kinase Activator Activity (GO:0030296),0.2921654556879097,0.9463461748905825,0.5074626865671642,0.6751596411702211,1.0,10/22,32.77%,PAK2;EFNA5;CCL5;EREG;GHRL;NOD2;DGKQ;LTK;NRG1;ERCC6
prerank,Signaling Receptor Complex Adaptor Activity (GO:0030159),0.27767744882294115,0.9410193096886681,0.5903614457831325,0.6825225393756846,1.0,12/41,19.75%,NCK1;SPAG9;GNB1;GNB2;SORBS1;DEDD2;SHC1;PIK3R1;NUP62;G3BP2;DLG5;NCOA2
prerank,poly(U) RNA Binding (GO:0008266),-0.26169651311770187,-0.9387888304067841,0.6,0.81520730676453,1.0,5/19,11.59%,RBM11;PABPC4;PABPC1;PABPC1L;RBMS3
prerank,Hormone Activity (GO:0005179),0.27751578081671974,0.9324920238653622,0.5375,0.6978154846851043,1.0,14/35,28.07%,IGF1;NMB;LEP;METRNL;C1QTNF12;INHBB;EDN2;METRN;CHGB;VGF;GHRL;EDN3;AGRP;INHBA
prerank,Phosphatase Inhibitor Activity (GO:0019212),0.3174196390260665,0.9238929335768676,0.5694444444444444,0.7119538660226372,1.0,8/19,35.22%,ARPP19;LGALS3;SET;PPP1R9B;TESC;ENSA;URI1;PPME1
prerank,Inorganic Cation Transmembrane Transporter Activity (GO:0022890),0.32587387192122674,0.9181596093602749,0.6233766233766234,0.720775227466871,1.0,14/27,37.04%,UCP3;ATP6V1F;GRIN2C;UCP2;SLC12A7;SLC39A1;SLC41A1;RHAG;GRIN2D;MMGT1;SLC4A11;PTK2B;SLC12A2;GRIA3
prerank,G Protein-Coupled Receptor Activity (GO:0004930),0.2299393138534527,0.9149227398772445,0.6521739130434783,0.7238064624947597,1.0,73/141,45.45%,GPR27;GPR52;CMKLR1;PTH2R;F2RL2;F2R;GRM4;P2RY8;LTB4R;ADGRG1;GPR65;CX3CR1;GPR174;GPR141;ADGRE5;LTB4R2;ADGRG5;ADGRB2;S1PR4;LGR6;GRPR;PDGFRB;CELSR2;DHX8;CXCR1;CXCR2;TM2D1;GIPR;NPR3;C3AR1;GRM6;GLP2R;MC1R;GRM2;NMUR1;S1PR3;CYSLTR2;MAS1;PAX8;SLC39A9;PTGDR2;ELOVL4;VIPR2;GPR171;FPR1;CXCR6;GPR35;FFAR2;FPR2;CASR;S1PR2;LANCL1;P2RY6;ADGRE3;GPBAR1;FFAR4;C5AR2;PTAFR;AKR1B1;GPR20;TPRA1;HCAR3;RORB;LPAR3;ADGRB3;OPRL1;ADGRV1;ADGRE2;GPR22;GPR15;ADGRB1;P2RY13;C5AR1
prerank,Neuropeptide Receptor Activity (GO:0008188),-0.30902648411508815,-0.9134396184123472,0.5769230769230769,0.8541810780278788,1.0,5/15,13.99%,SORCS3;GALR2;KISS1R;OPRM1;GPR83
prerank,Serine-Type Peptidase Activity (GO:0008236),0.2420164333464919,0.9091771455191486,0.7127659574468085,0.7329166122469866,1.0,30/82,36.02%,GZMH;CTSG;MMP14;BMP1;TPP1;GZMA;PRSS36;GZMB;ADAM8;CORIN;SEC11C;PCSK7;HTRA1;CTSS;GZMM;HPN;APEH;PRSS16;RHBDL3;SEC11A;HP;HTRA2;PRSS38;PRSS3;CTRC;PLAU;PRSS8;FURIN;PREP;CFB
prerank,Monoatomic Anion Channel Activity (GO:0005253),0.28580125995591094,0.9049426322105829,0.627906976744186,0.7381475510917065,1.0,23/36,48.92%,CLIC1;VDAC1;LRRC8A;VDAC3;ANO6;ANO10;APOL1;SLC1A4;CLCN3;ANO8;ANO7;CLIC3;TTYH1;SLC26A8;GABRG2;FXYD1;GPR89A;ANO5;GPR89B;CLIC2;FXYD3;TTYH3;SLC17A3
prerank,Poly-Purine Tract Binding (GO:0070717),0.29575248107302027,0.9004511937114527,0.6666666666666666,0.7443146922948928,1.0,12/28,30.39%,MCRS1;HNRNPDL;HNRNPU;FMR1;EIF4A3;PABPN1;PATL1;DDX1;RBPMS;PPIE;KHDRBS1;DDX3X
prerank,Potassium Channel Activity (GO:0005267),-0.19711549115610408,-0.8997141941447109,0.75,0.8584211285899842,1.0,7/45,10.67%,KCNQ2;KCNQ1;KCNMB4;KCNH2;TMEM38B;KCNC4;KCNH3
prerank,O-acyltransferase Activity (GO:0008374),0.28482727052078866,0.8935589065255459,0.6125,0.754619089699963,1.0,10/27,31.67%,LPGAT1;LPCAT1;LRAT;SOAT1;MBOAT2;PNPLA3;LCAT;LPCAT3;PLA2G15;MBOAT7
prerank,Histone Demethylase Activity (GO:0032452),0.2900182032410495,0.8905432992886597,0.6666666666666666,0.7576328876377253,1.0,8/26,25.55%,JMJD6;KDM5A;KDM3B;KDM4A;PHF8;KDM2A;KDM2B;KDM3A
