Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,RHOH GTPase Cycle R-HSA-9013407,0.5296532000031507,1.7486724600131052,0.0,0.0070539627731010125,0.592,17/34,21.58%,SLC4A7;ARHGDIA;ROCK1;ROCK2;TUBA1B;TMEM59;STOM;ARHGDIB;VCP;RAB7A;ZAP70;TFRC;PAK4;CSK;LAMTOR1;SLC1A5;VAMP3
prerank,Mitotic Prometaphase R-HSA-68877,0.42611163682266495,1.7481797076541603,0.0,0.0070468859658976415,0.593,100/184,35.56%,CLIP1;TUBB4B;PPP2R5C;PAFAH1B1;DYNC1I2;DYNLL1;SSNA1;AKAP9;HSP90AA1;DYNC1LI1;DCTN1;DCTN2;SKA2;PPP2R5A;DYNC1LI2;INCENP;TAOK1;CETN2;CEP164;KANSL1;SMC3;DYNC1H1;ZWILCH;PPP2R5B;CCP110;CEP78;RAD21;CENPS-CORT;DCTN3;ACTR1A;PPP2R5E;HAUS2;NINL;PCNT;CEP290;CKAP5;PCM1;ZW10;PPP2R1B;HAUS1;CSNK2B;MAPRE1;TUBB;SEC13;CDK5RAP2;WAPL;PDS5B;TUBGCP2;DYNC1I1;CSNK2A2;XPO1;ODF2;BUB3;NUDC;PPP2R1A;NEK7;TUBA1A;PPP2CA;SMC4;TUBA4A;DYNLL2;CSNK1D;TUBB4A;NUP98;CEP250;SGO2;CENPL;PPP2R5D;CENPU;NCAPH;CENPE;NEDD1;NUP133;YWHAE;HAUS8;CENPN;EML4;NDEL1;MZT1;SMC1A;HAUS6;STAG2;KIF2A;CEP192;RCC2;NUP85;RANBP2;NEK2;ERCC6L;AHCTF1;NME7;PLK1;CENPJ;KNTC1;CDCA8;CCNB1;NDC80;KIF18A;SKA1;ALMS1
prerank,Chaperonin-mediated Protein Folding R-HSA-390466,0.47274396844043787,1.7477519117543956,0.0,0.007060734498277348,0.595,35/75,25.67%,TUBB4B;FBXW5;TUBA8;FBXW7;TUBA1B;FBXL5;SPHK1;XRN2;TUBA1C;GNB1;GNG5;RGS9BP;GNB2;GNG2;DCAF7;CSNK2B;TUBB;PFDN2;FBXW4;CCT6A;STAT3;CSNK2A2;FBXW2;AP3M1;PFDN1;TUBB2A;TUBA1A;GNGT2;TUBA4A;FBXO6;TUBB4A;PFDN6;NOP56;TCP1;CCT5
prerank,Regulation Of TNFR1 Signaling R-HSA-5357905,0.5211832567186144,1.7452185585893225,0.004975124378109453,0.007287258152303446,0.609,21/35,23.13%,UBC;TAX1BP1;RIPK1;CASP8;CFLAR;XIAP;SPPL2A;SHARPIN;USP25;CHUK;OTUD7B;UBB;TNFAIP3;IKBKB;TNFRSF1A;MADD;USP4;IKBKG;TANK;RNF31;FADD
prerank,tRNA Modification In Nucleus And Cytosol R-HSA-6782315,-0.394256732945821,-1.7436980802150306,0.0,0.014313670673748951,0.533,16/41,16.52%,QTRT1;NSUN6;THG1L;TRMT13;METTL1;LCMT2;TRIT1;PUS7;PUS1;TRMT11;WDR4;LAGE3;TRMT61A;TRDMT1;OSGEP;TRMT10A
prerank,XBP1(S) Activates Chaperone Genes R-HSA-381038,0.5010607726381628,1.7433037893582162,0.0,0.007444513832433654,0.625,26/45,25.51%,SSR1;DCTN1;PDIA6;TLN1;GSK3A;ACADVL;PPP2R5B;DNAJC3;GFPT1;HDGF;HYOU1;EXTL3;ATP6V0D1;WIPI1;YIF1A;SHC1;SRPRA;LMNA;ADD1;ACD;EXTL2;SEC31A;TATDN2;PREB;ARFGAP1;DNAJB11
prerank,trans-Golgi Network Vesicle Budding R-HSA-199992,0.46260975290297873,1.7367097463310095,0.0,0.008140254518144653,0.66,36/69,28.29%,M6PR;BLOC1S1;PICALM;VAMP8;RAB5C;DNASE2;GOLGB1;CHMP2A;PTGES2;IGF2R;YIPF6;HSPA8;SNX5;TGOLN2;AP4M1;AP3S1;GAK;TFRC;CLTC;VAMP7;CLTA;AP1S1;FTH1;AP1S2;CLTB;STX4;VAMP2;BLOC1S3;FTL;AP4B1;AP3B1;DTNBP1;GNS;AP1G1;PIK3C2A;DNM2
prerank,Regulation Of TP53 Activity R-HSA-5633007,0.43494846807926885,1.7359186157101214,0.0,0.008169283608289444,0.66,74/151,33.05%,PRDM1;TP53BP2;UBC;PPP2R5C;MEAF6;RNF34;NUAK1;AKT3;CDKN2A;BRD7;CHD4;TAF4;SUPT16H;PRKAG1;AKT1;TTC5;PRR5;MTA2;TOPBP1;BRD1;TP53RK;PRKAA1;PIP4K2A;PPP2R1B;UBB;PML;CSNK2B;ATRIP;USP7;EP300;TOP3A;MTOR;MDM2;PPP1R13B;TAF13;GATAD2A;PRKAB2;MAPK14;DAXX;CSNK2A2;TAF2;RBBP7;KMT5A;PHF20;PPP2R1A;PDPK1;TAF1L;JMY;HIPK1;CDK5;PPP2CA;NOC2L;RBBP4;TAF11;MAPKAP1;POLR1A;TAF10;HUS1;KAT5;PIP4K2C;TAF15;TAF12;BRCA1;CCNA2;RICTOR;PRKAB1;RFC5;RFC2;BRPF3;RPA3;TAF3;RAD9A;RFFL;SSRP1
prerank,EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025,0.44926576465437207,1.7356124264652424,0.0,0.008162380543917398,0.66,52/96,35.52%,CLIP1;PPP2R5C;PAFAH1B1;DYNC1I2;DYNLL1;DYNC1LI1;SKA2;PPP2R5A;DYNC1LI2;INCENP;TAOK1;KANSL1;DYNC1H1;ZWILCH;PPP2R5B;CENPS-CORT;PPP2R5E;CKAP5;ZW10;PPP2R1B;MAPRE1;SEC13;DYNC1I1;XPO1;BUB3;NUDC;PPP2R1A;NEK7;PPP2CA;DYNLL2;NUP98;SGO2;CENPL;PPP2R5D;CENPU;CENPE;NUP133;CENPN;EML4;NDEL1;KIF2A;RCC2;NUP85;RANBP2;ERCC6L;AHCTF1;PLK1;KNTC1;CDCA8;NDC80;KIF18A;SKA1
prerank,Regulation Of TP53 Expression And Degradation R-HSA-6806003,0.5214544512863347,1.735104354642618,0.0012077294685990338,0.008191043496134963,0.664,19/37,23.56%,PRDM1;UBC;PPP2R5C;RNF34;AKT3;CDKN2A;AKT1;PRR5;PPP2R1B;UBB;USP7;MTOR;MDM2;DAXX;PHF20;PPP2R1A;PDPK1;PPP2CA;MAPKAP1
prerank,PI Metabolism R-HSA-1483255,0.46345482327906856,1.7344450132794391,0.0,0.008204299477025135,0.668,39/79,28.21%,GDPD5;GDE1;RAB14;CLSTN1;INPP5K;PIK3R5;PLEKHA5;PLEKHA3;PIK3R3;RAB5A;MTMR9;PITPNB;MTMR6;ARF3;SBF1;PI4K2A;PIK3CG;PIK3C3;GDPD1;PIP4K2A;MTMR7;PNPLA6;RUFY1;PLEKHA1;MTMR3;PIK3R1;PLEKHA8;INPP4A;INPPL1;SYNJ1;INPP5D;PI4KA;SACM1L;PIK3R4;PIP4K2C;MTMR12;RAB4A;PIK3C2A;PLEKHA2
prerank,RHOD GTPase Cycle R-HSA-9013405,0.48811665002753646,1.7342910914607719,0.0,0.008202357630995069,0.669,29/51,31.39%,SLC4A7;ARHGAP35;DIAPH2;DIAPH1;ARHGAP12;WHAMM;TOR1AIP1;PLXNB1;EFHD2;RAB7A;ANKFY1;CPNE8;VRK2;CAPZB;LMAN1;ARHGAP1;ARHGAP26;ESYT1;PIK3R1;LBR;VAMP3;PLXNA1;STBD1;ARHGAP21;GOLGA8R;HINT2;ARHGAP39;MOSPD2;RACGAP1
prerank,Kinesins R-HSA-983189,0.5144008071606317,1.7320794826893708,0.0,0.008375549303946824,0.684,18/37,32.03%,KIF1B;KIF21A;KIF19;KIF5B;KIF3A;KIF21B;KIF13B;KIFC2;KIF3C;KIFAP3;KIF1C;KIF3B;KLC1;KIF22;CENPE;RACGAP1;KIF2A;KIF26A
prerank,TNF Signaling R-HSA-75893,0.49286181667997053,1.7307284746580347,0.002421307506053269,0.00848243626647047,0.689,28/44,28.18%,UBC;TAX1BP1;RIPK1;CASP8;CFLAR;XIAP;SPPL2A;SHARPIN;ADAM17;USP25;CHUK;OTUD7B;UBB;TNFAIP3;NSMAF;IKBKB;TNFRSF1A;MADD;USP4;IKBKG;BAG4;TANK;RNF31;FADD;TNF;SMPD3;RBCK1;MAP3K7
prerank,Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444,0.45053224043450424,1.729675410616996,0.0,0.008533823813162792,0.693,50/92,35.52%,CLIP1;PPP2R5C;PAFAH1B1;DYNC1I2;DYNLL1;DYNC1LI1;SKA2;PPP2R5A;DYNC1LI2;INCENP;TAOK1;KANSL1;DYNC1H1;ZWILCH;PPP2R5B;CENPS-CORT;PPP2R5E;CKAP5;ZW10;PPP2R1B;MAPRE1;SEC13;DYNC1I1;XPO1;BUB3;NUDC;PPP2R1A;PPP2CA;DYNLL2;NUP98;SGO2;CENPL;PPP2R5D;CENPU;CENPE;NUP133;CENPN;NDEL1;KIF2A;RCC2;NUP85;RANBP2;ERCC6L;AHCTF1;PLK1;KNTC1;CDCA8;NDC80;KIF18A;SKA1
prerank,RHOC GTPase Cycle R-HSA-9013106,0.46040893187586496,1.7291190650209556,0.0,0.008510705519715809,0.694,27/73,19.60%,ARHGAP35;ARHGEF28;ARHGDIA;ROCK1;DIAPH1;ROCK2;ABR;AKAP13;ARHGEF12;STK10;SLK;STOM;RHOA;ARHGAP18;PREX1;IQGAP1;MYO9B;ACBD5;LMAN1;ARHGAP1;ARHGAP26;TFRC;ERBIN;PIK3R1;LBR;ABCD3;PKN3
prerank,DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928,0.46185656239984835,1.7249298011944874,0.0,0.008925205519567275,0.718,33/67,23.13%,UBC;TAX1BP1;HSP90AA1;HMGB1;RIPK1;ATG5;ATG12;RELA;CASP8;TBK1;HERC5;UBE2K;UBE2D3;S100A12;TRAF6;NFKBIA;ISG15;CHUK;UBE2L6;UBB;TNFAIP3;ITCH;EP300;SIKE1;IRF3;IKBKB;RNF125;TRIM25;IKBKG;TANK;NFKBIB;UBE2D1;FADD
prerank,HSF1-dependent Transactivation R-HSA-3371571,0.532151337170179,1.724310029164543,0.0012135922330097086,0.008969070300522278,0.719,14/32,18.76%,HSP90AA1;HSPA1A;DNAJB6;PTGES3;RPTOR;CAMK2B;GML;HSPA8;DEDD2;CRYBA4;UBB;EP300;MTOR;HSF1
prerank,RHOBTB2 GTPase Cycle R-HSA-9013418,0.5602703508296303,1.7238722182578072,0.0012903225806451613,0.008973577112198827,0.72,11/23,16.86%,MYO6;TMOD3;TWF1;HSP90AA1;CDC37;PHIP;SRRM1;STK38;HNRNPC;ACTG1;CCT6A
prerank,Mitotic Prophase R-HSA-68875,0.45033408663749375,1.7215034919023575,0.0,0.009210862574434828,0.73,47/80,36.69%,NCAPG2;ARPP19;NUP153;USO1;RAB2A;NCAPH2;CNEP1R1;LPIN1;TPR;RAB1B;VRK2;NUP214;PPP2R1B;SEC13;LMNA;MAPK1;BLZF1;NUP62;PRKCB;RAB1A;GOLGA2;PHF8;SET;KMT5A;PPP2R1A;NUP205;NEK7;LEMD2;PPP2CA;SMC4;NUP210;NUP98;CTDNEP1;NUP93;ENSA;NUP133;NUP188;VRK1;PPP2R2D;MCPH1;NUP85;RANBP2;GORASP2;PLK1;CCNB1;RB1;NCAPD3
prerank,RHO GTPases Activate ROCKs R-HSA-5627117,0.5929800854902146,1.7196222636197904,0.006756756756756757,0.009359157525148994,0.737,8/18,9.07%,MYH9;MYL12B;MYL6;ROCK1;PPP1R12A;ROCK2;RHOA;PPP1CB
prerank,RHO GTPase Cycle R-HSA-9012999,0.39964013177048574,1.71951079861171,0.0,0.009323450072352666,0.737,142/412,20.17%,ITGB1;SLC4A7;SOS1;ARHGAP35;CDC42EP3;FNBP1;DIAPH2;MYO6;NCKAP1;EMC3;ARHGEF28;ARHGAP10;ARHGAP8;NCK1;RAPGEF1;ARHGDIA;KTN1;TMEM87A;IQGAP2;ROCK1;DIAPH1;TMOD3;TWF1;HSP90AA1;LETM1;ROCK2;DOCK2;TPM3;ABR;PICALM;CDC37;PLEKHG3;ARHGAP30;TUBA1B;FMNL1;AKAP13;TMEM59;ARHGEF12;ARL13B;KIDINS220;GIT1;WIPF2;SHKBP1;CCDC115;BCAP31;TAOK3;ARHGAP25;CDC42;PHIP;ABI1;PIK3R3;SRRM1;WAS;STK10;SLK;STOM;DOCK11;ARAP2;RHOA;ANKLE2;ELMO2;PLEKHG6;GPS1;WASF2;PLXND1;NDUFA5;ARHGDIB;COPS4;ARHGAP12;WHAMM;GIT2;ARHGAP18;PREX1;WIPF1;BRK1;CCP110;SCRIB;IQGAP1;TOR1AIP1;STK38;CYBA;PLXNB1;VCP;EFHD2;RHOF;MYO9B;RAB7A;ANKFY1;NCKAP1L;RHOG;HNRNPC;ATP6AP1;SCFD1;IL32;ARFGAP3;RHOU;CPNE8;VRK2;ACBD5;CAPZB;ZAP70;TPM4;ARFGAP2;GNA13;DOCK8;LMAN1;ARHGAP1;FAM169A;ARHGAP26;WDR81;PRPF38B;ACTG1;TFRC;CLTC;WWP2;ERBIN;MYO9A;STIP1;PAK4;CYFIP2;ARAP3;VIM;SPTAN1;ALS2;ESYT1;PIK3R1;CCT6A;LBR;SPATA13;RAC2;CSK;ABCD3;LAMTOR1;DLG5;NUDC;CEP97;SLC1A5;PKN3;ARHGEF3;ARHGEF18;NDUFS3;SH3BP1
prerank,Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,0.4874621149361697,1.7187229061993972,0.0035046728971962616,0.009383803539769862,0.742,32/51,32.77%,UBC;CUL4A;POLR2F;RBX1;DDB1;GPS1;COPS4;UVSSA;MNAT1;POLR2B;CDK7;COPS7A;COPS5;POLR2K;ZNF830;UBB;USP7;EP300;POLR2A;COPS6;CCNH;COPS3;POLR2J;TCEA1;COPS8;AQR;POLR2I;POLR2G;PPIE;COPS2;POLR2L;ERCC6
prerank,RHO GTPases Activate PKNs R-HSA-5625740,0.526134672428186,1.7175585201677135,0.0036900369003690036,0.009496077128587637,0.749,16/31,26.23%,YWHAQ;MYH9;YWHAB;MYL12B;MYL6;PPP1R12A;YWHAZ;RHOA;PPP1CB;YWHAH;PKN3;PDPK1;NCOA2;PPP1R12B;PKN1;RHOC
prerank,Mitotic Spindle Checkpoint R-HSA-69618,0.43940078977517727,1.7163747576619028,0.0,0.009593150909861708,0.753,59/109,35.52%,CLIP1;PPP2R5C;PAFAH1B1;DYNC1I2;DYNLL1;DYNC1LI1;SKA2;PPP2R5A;DYNC1LI2;ANAPC4;INCENP;TAOK1;KANSL1;DYNC1H1;ZWILCH;PPP2R5B;UBE2S;CENPS-CORT;PPP2R5E;CKAP5;ZW10;PPP2R1B;MAPRE1;SEC13;DYNC1I1;XPO1;BUB3;NUDC;PPP2R1A;ANAPC11;ANAPC10;PPP2CA;UBE2D1;ANAPC5;DYNLL2;NUP98;SGO2;CENPL;CDC27;PPP2R5D;CENPU;CENPE;NUP133;ANAPC7;ANAPC2;CENPN;NDEL1;KIF2A;RCC2;NUP85;RANBP2;ERCC6L;AHCTF1;PLK1;KNTC1;CDCA8;NDC80;KIF18A;SKA1
prerank,Activation Of HOX Genes During Differentiation R-HSA-5619507,0.47659743602113913,1.71555740675382,0.0011273957158962795,0.009623227029130208,0.756,36/57,35.31%,YY1;KMT2C;POLR2F;PKNOX1;HOXC4;NCOR1;HOXA1;EED;KMT2D;POLR2B;POLR2K;HOXB4;CTCF;EP300;POLR2A;ZNF335;NCOA6;HOXB3;RBBP7;POLR2J;PAXIP1;RBBP4;RBBP5;CNOT6;PCGF2;POLR2I;POLR2G;EGR2;PAX6;RXRA;RARG;POLR2L;ASH2L;CREBBP;CNOT9;KDM6A
prerank,Formation Of RNA Pol II Elongation Complex R-HSA-112382,0.47839043697177064,1.7133265050294215,0.0011494252873563218,0.00983189557666548,0.763,37/56,35.44%,CDC73;EAF1;SUPT4H1;ELL;POLR2F;ELOC;CCNK;NELFB;SUPT16H;MNAT1;POLR2B;NELFE;CDK7;ELOA;POLR2K;ELOB;NCBP1;RTF1;LEO1;POLR2A;CCNH;CTR9;POLR2J;TCEA1;SUPT6H;PAF1;SUPT5H;POLR2I;POLR2G;AFF4;GTF2F1;POLR2L;SSRP1;NELFCD;IWS1;CTDP1;CDK9
prerank,Insulin Processing R-HSA-264876,0.5563895974016767,1.712685465386316,0.012642225031605562,0.009856023878066729,0.767,14/24,31.65%,MYO5A;EXOC5;KIF5B;RAB27A;EXOC2;EXOC4;SLC30A6;EXOC8;VAMP2;SLC30A5;CPE;EXOC6;EXOC1;SLC30A7
prerank,Platelet Sensitization By LDL R-HSA-432142,0.6183950044550707,1.711353481154751,0.005405405405405406,0.009987289447403834,0.773,11/16,26.21%,PPP2R5C;PPP2R5A;PPP2R5B;PPP2R5E;PPP2R1B;MAPK14;PPP2R1A;FGR;PPP2CA;PTPN11;PPP2R5D
prerank,Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238,0.5313663027054706,1.7104417617759153,0.0012330456226880395,0.010075629684098895,0.776,23/30,35.44%,SUPT4H1;ELL;POLR2F;ELOC;NELFB;SUPT16H;POLR2B;NELFE;ELOA;POLR2K;ELOB;POLR2A;POLR2J;TCEA1;SUPT5H;POLR2I;POLR2G;GTF2F1;POLR2L;SSRP1;NELFCD;CTDP1;CDK9
prerank,Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912,0.44549680711411366,1.709618573147597,0.0,0.010098440822951655,0.777,44/95,24.43%,TUBB4B;MARK4;PAFAH1B1;DYNC1I2;DYNLL1;SSNA1;AKAP9;HSP90AA1;DCTN1;DCTN2;RAB11A;CETN2;CEP164;DYNC1H1;CCP110;CEP78;DCTN3;RAB8A;ACTR1A;HAUS2;NINL;PCNT;AHI1;CEP290;CEP162;CKAP5;PCM1;HAUS1;MAPRE1;TUBB;CDK5RAP2;CEP89;B9D1;C2CD3;ODF2;CEP97;TMEM216;PPP2R1A;TUBA1A;TUBA4A;CSNK1D;TUBB4A;CEP250;RPGRIP1L
prerank,HCMV Infection R-HSA-9609646,0.44858825474783925,1.7085601896388762,0.0,0.010204022187729084,0.782,37/86,23.29%,ITGB1;NCOR2;NUP153;DYNC1I2;GPS2;DYNLL1;CD46;CHMP1A;DYNC1LI1;VPS37A;VPS36;DYNC1LI2;NCOR1;EED;DYNC1H1;VPS28;TSG101;HNRNPK;CHMP2A;MVB12B;TPR;NUP214;PML;SEC13;CHMP4B;NUP62;DAXX;DYNC1I1;RBBP7;VPS4A;NUP205;CHMP2B;SNF8;NUP210;RBBP4;DYNLL2;NUP98
prerank,DNA Repair R-HSA-73894,0.4095742830140219,1.7084796844192973,0.0,0.010171036442566544,0.782,123/275,31.16%,UBC;USP1;CUL4A;SUMO2;RNF8;SPRTN;YY1;RNF4;KPNA2;BABAM2;SUMO1;SMARCA5;BAZ1B;ELL;POLR2F;RBX1;PPP4R2;DDB1;PPP4C;CETN2;MCRS1;BABAM1;SMUG1;GPS1;XRCC5;ASCC3;TERF1;COPS4;UVSSA;VCP;RCHY1;XRCC6;MNAT1;POLR2B;CDK7;UNG;CENPS-CORT;WDR48;COPS7A;COPS5;DDB2;CNKSR3;POLR2K;TOPBP1;ISG15;FANCA;UBE2B;PIAS3;UBE2L6;ZNF830;MUS81;UBB;RTEL1;ACTR5;ATRIP;USP7;EP300;POLR2A;TOP3A;SEM1;PIAS4;DCLRE1B;INO80E;KDM4A;COPS6;TRIM25;EYA3;RNF168;CCNH;UBE2I;COPS3;FTO;ACD;PMS2;TINF2;MAD2L2;POLR2J;RAD23A;PAXIP1;PPP5C;RAD51C;RAD23B;TCEA1;MDC1;RUVBL1;PNKP;INO80;RAD18;PCNA;LRIF1;USP32;TERF2IP;COPS8;POLR1A;AQR;SLX4;ALKBH5;INO80D;OGG1;HUS1;CLSPN;ACTR8;KAT5;NSD2;UIMC1;INO80B;BRCA1;CCNA2;POLR2I;UBE2V2;SLX1A;POLR2G;PPIE;POLD1;POLK;ASCC2;RFC5;RFC2;COPS2;POLE3;UFD1;FAAP24;RPA3
prerank,Smooth Muscle Contraction R-HSA-445355,0.5168782573493418,1.7070847755540086,0.0037974683544303796,0.010270879147762216,0.787,11/35,5.20%,ANXA2;ANXA1;VCL;ACTA2;MYL12B;MYL6;CALM1;ANXA6;TPM3;MYL12A;TLN1
prerank,Lysosome Vesicle Biogenesis R-HSA-432720,0.5168185475666448,1.6979438124739161,0.0,0.011439669631445437,0.822,20/32,31.20%,M6PR;BLOC1S1;VAMP8;DNASE2;CHMP2A;HSPA8;AP4M1;CLTC;VAMP7;CLTA;AP1S1;AP1S2;CLTB;VAMP2;AP4B1;GNS;AP1G1;DNM2;HGS;ARRB1
prerank,Transcription Of HIV Genome R-HSA-167172,0.4553894598922076,1.6974723587354206,0.0011049723756906078,0.011470048574975673,0.825,46/67,38.54%,GTF2E2;SUPT4H1;ELL;POLR2F;ELOC;CCNK;NELFB;TAF4;SUPT16H;MNAT1;POLR2B;NELFE;CDK7;GTF2A2;ELOA;POLR2K;ELOB;NCBP1;GTF2A1;GTF2E1;POLR2A;TAF13;TAF2;CCNH;POLR2J;TAF1L;TCEA1;TAF11;TAF10;SUPT5H;TAF15;TAF12;POLR2I;POLR2G;TAF3;GTF2F1;POLR2L;SSRP1;NELFCD;CTDP1;CDK9;TAF1;TAF6;CCNT2;RNGTT;TAF5
prerank,Late Phase Of HIV Life Cycle R-HSA-162599,0.4243144193377538,1.6973532625892802,0.0,0.011436967921368422,0.826,80/131,37.19%,UBC;NUP153;GTF2E2;SUPT4H1;ELL;POLR2F;VPS37A;PPIA;ELOC;RAN;CCNK;NMT1;NELFB;VPS28;VPS4B;TAF4;SUPT16H;MNAT1;POLR2B;NELFE;CDK7;TSG101;GTF2A2;CHMP2A;MVB12B;ELOA;TPR;POLR2K;ELOB;NCBP1;GTF2A1;NUP214;UBB;GTF2E1;SEC13;CHMP4B;POLR2A;SGIP1;TAF13;NUP62;TAF2;CCNH;XPO1;VPS4A;PDCD6IP;POLR2J;TAF1L;NUP205;TCEA1;CHMP2B;NUP210;NUP98;TAF11;CHMP5;TAF10;SUPT5H;NUP93;TAF15;TAF12;POLR2I;NUP133;POLR2G;UBAP1;NUP188;MVB12A;TAF3;GTF2F1;POLR2L;NUP85;RANBP2;SSRP1;NELFCD;CTDP1;CDK9;VPS37B;FURIN;TAF1;TAF6;RANGAP1;CCNT2
prerank,Loss Of Nlp From Mitotic Centrosomes R-HSA-380259,0.4590559327660044,1.6956753595803093,0.0011061946902654867,0.011606515924121862,0.828,33/68,24.33%,TUBB4B;PAFAH1B1;DYNC1I2;DYNLL1;SSNA1;AKAP9;HSP90AA1;DCTN1;DCTN2;CETN2;CEP164;DYNC1H1;CCP110;CEP78;DCTN3;ACTR1A;HAUS2;NINL;PCNT;CEP290;CKAP5;PCM1;HAUS1;MAPRE1;TUBB;CDK5RAP2;ODF2;PPP2R1A;TUBA1A;TUBA4A;CSNK1D;TUBB4A;CEP250
prerank,MAPK Family Signaling Cascades R-HSA-5683057,0.4023773107250612,1.6949257306921515,0.0,0.011698557447835541,0.83,101/277,20.23%,SOS1;VCL;CDC42EP3;IL5RA;UBC;RALGDS;YWHAB;PSMD11;PSMA7;PPP2R5C;AGO4;SPTB;ICMT;RCE1;ABHD17C;PSMA3;IL2RG;CALM1;RAP1A;DUSP8;PSMB9;PSMB3;APBB1IP;FGF23;MARK3;PTPRA;LAMTOR2;PSMC3;PDE6D;GPRIN1;FGFR2;DUSP5;FOXO3;PSMD2;RBX1;PPP2R5A;CSF2;CDC42;TLN1;PSME3;PSME1;PSMA5;MAP2K2;GOLGA7;PSMC2;PSMD12;PSMC4;PPP2R5B;SPTBN5;PSMB2;IQGAP1;ABHD17A;BCL2L1;PPP1CB;PSMA6;PTPN7;CAMK2B;ARRB2;FYN;RASAL3;PSMD7;RAP1B;NF1;PPP2R5E;PSMD8;PSMD6;PSMB6;PSMB1;PSMB8;PSMD4;PSMB4;RASGEF1A;JAK2;PRKCQ;PPP2R1B;UBB;SPRED3;SHC1;PSME2;PDGFRB;IL17RD;AGO3;RAPGEF2;SEM1;MAPK1;SPTAN1;PIK3R1;LLGL1;DUSP12;PSMB10;XPO1;PSMD14;HRAS;ARAF;CSK;SHOC2;PPP2R1A;PSMA4;PPP5C;PSMC6;FGFR1
prerank,Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972,0.5445440365531433,1.6944181579028967,0.005095541401273885,0.011709565518645697,0.832,18/27,32.11%,RHEB;LAMTOR2;PPM1A;RPTOR;PRKAG1;PRKAA1;RRAGA;MTOR;PRKAB2;LAMTOR4;LAMTOR1;CAB39L;SLC38A9;RRAGC;TSC2;LAMTOR3;PRKAB1;CAB39
prerank,G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451,0.5708264775161329,1.6936236114723455,0.005263157894736842,0.011800458511791572,0.835,11/22,21.96%,AKT3;PIK3R5;RHOA;GNB1;GNG5;GNB2;AKT1;GNG2;PIK3CG;PDPK1;GNGT2
prerank,Cellular Response To Heat Stress R-HSA-3371556,0.4399926741462754,1.6933654008726684,0.0,0.011793271917572385,0.836,51/92,33.55%,NUP153;MAPKAPK2;HSP90AA1;HSPA1A;DNAJB6;DNAJC7;BAG1;PTGES3;RPTOR;VCP;CAMK2B;GML;HSPA5;TPR;HSPA8;DEDD2;CRYBA4;HDAC6;NUP214;UBB;SEC13;EP300;MTOR;MAPK1;NUP62;BAG5;HSF1;NUP205;HSPA9;BAG4;CCAR2;NUP210;RPS19BP1;NUP98;POLR1A;DNAJC2;NUP93;HSPA6;NUP133;HSPA1B;YWHAE;HIKESHI;HSBP1;NUP188;HSPA2;HSPA4;GSK3B;RPA3;NUP85;RANBP2;CREBBP
prerank,HIV Elongation Arrest And Recovery R-HSA-167287,0.5223516037757274,1.6927025861881444,0.0,0.011825811500143725,0.838,24/32,35.44%,SUPT4H1;ELL;POLR2F;ELOC;CCNK;NELFB;SUPT16H;POLR2B;NELFE;ELOA;POLR2K;ELOB;POLR2A;POLR2J;TCEA1;SUPT5H;POLR2I;POLR2G;GTF2F1;POLR2L;SSRP1;NELFCD;CTDP1;CDK9
prerank,Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,0.4517600978500403,1.692656616633252,0.0010976948408342481,0.011787849683377918,0.838,40/75,31.61%,UBC;CUL4A;ELL;POLR2F;RBX1;DDB1;GPS1;COPS4;UVSSA;MNAT1;POLR2B;CDK7;COPS7A;COPS5;POLR2K;ZNF830;UBB;USP7;EP300;POLR2A;COPS6;CCNH;COPS3;POLR2J;TCEA1;PCNA;COPS8;POLR1A;AQR;POLR2I;POLR2G;PPIE;POLD1;POLK;RFC5;RFC2;COPS2;POLE3;RPA3;POLR2L
prerank,Signaling By RAF1 Mutants R-HSA-9656223,0.5114234205020018,1.6881239082762318,0.0037974683544303796,0.01239738724123701,0.849,17/34,18.64%,VCL;YWHAB;CALM1;RAP1A;APBB1IP;MARK3;TLN1;MAP2K2;IQGAP1;CAMK2B;ARRB2;RAP1B;JAK2;MAPK1;HRAS;ARAF;CSK
prerank,Interleukin Receptor SHC Signaling R-HSA-912526,0.5450337152852927,1.6876850643890282,0.0078125,0.01240975161679593,0.851,14/25,29.00%,SOS1;IL5RA;IL2RG;CLSTN1;CSF2;PIK3R3;JAK2;SHC1;PIK3R1;INPPL1;INPP5D;GRB2;IL2;JAK1
